,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,vibration_rms,temp_c,pressure_bar,humidity_pct,machine_type,shift,plant_region,operator_id,line_id,quality_score,hora,mes,dia_semana
3182,-2.472158863733373,-2.098351795876639,10.343236836816846,-7.821233027833161,-1.569944995528537,,,3.71796227772286,6.261981056910416,6.683044561789123,0.3863525973768751,8.373713420271976,-1.6026025440103728,6.398154308965588,-7.281745794953985,3.487612785470236,-8.238228133469349,10.3167237495184,8.662829877927203,-7.740720595825962,2.7737672901695087,,5.581861347281621,29.994853164218927,B,day,Norte,103.0,2.0,51.052153813683766,,,
3183,-9.167168631446303,-9.811128831182772,12.71674152602474,2.406246972324124,2.146014215731182,-7.838257080436085,7.282928152209601,1.3629869333275408,-11.113939515006097,-3.908880296504426,-1.151705009353992,4.335262747105293,-4.825297330704256,1.067010466355794,-5.924327586173364,-2.1526829225252837,9.703483795231524,3.422290259429896,-1.4395017987311904,3.2619743511583428,2.2712603202498785,36.31683893903703,6.483810176578047,59.9804710174377,B,evening,Centro,145.0,,110.17928142194512,9.0,2.0,5.0
3184,-7.07799092295006,1.4880810642853557,5.117906081887878,-9.226206051144324,4.910614124268754,-1.2256729346251,-9.99461693262938,,-3.8968597436963366,-11.752553836639446,3.805861957393085,7.365483660959611,,6.362018897212276,,9.049428508097105,-8.404071426216415,-3.372744071027671,9.462654589190164,9.249479958982514,3.0531488118398467,46.7891408318166,6.351592808554219,64.40108607178612,C,day,Norte,135.0,3.0,70.36747388771316,22.0,6.0,5.0
3185,-5.335822358082769,6.391676230195195,,1.788644615866534,,1.207094306074591,,-4.539060862969625,0.0511294849688285,-6.348932531877049,7.940297811180148,-0.0813030675709613,-4.216580462951696,-7.193819784789524,-1.4553476033032715,,6.998501761353303,-9.358560750501802,10.860854785165929,4.8685447705957205,1.9485349800090537,28.819505608952973,4.988704225126949,56.06462860888479,,day,Centro,111.0,4.0,75.45376019761162,20.0,4.0,5.0
3186,8.180690593272244,-5.891833833693907,-5.649067836603186,-1.6018532355311452,-0.8668527435052692,,4.240391552823833,-10.630629552101531,-10.631217870329715,,-10.282602903212448,-5.29189171002596,,-7.737443419329838,0.0647120308109133,-1.357472238701841,3.8580118875793215,-3.1683977996951755,-6.014280987902101,-1.1918904380025233,2.247232861281029,41.13546842479473,4.429171153475913,49.57022304071504,A,night,Centro,108.0,5.0,95.68613193741145,12.0,3.0,4.0
3187,-8.879646897497139,-14.58809134746367,-2.0886928084559413,-4.066694264193094,-1.2245395335546123,-0.6407434122093217,-4.9483236878735255,-7.107148352131732,,1.6528008925028637,6.59272333302496,-0.5000021012772123,6.82045713031097,,-6.427576713624877,-0.2955974027432224,13.0087412022517,-0.6770781723030874,13.7356270100371,5.7137564591563645,,31.6225681855926,3.365855946635783,45.00403222442517,,evening,Sur,123.0,1.0,102.90333201334477,,,
3188,-5.676177348388676,-1.787855296856376,-1.3536824152005873,0.4886950705563624,2.134291172194595,,-2.9980237554900304,-0.5938373308518391,,-4.705602207202146,-2.7347333246503966,8.40411357893045,-2.9970551815200066,3.5687680797902903,-1.3620366177905432,4.115198740810543,4.985752556226165,-0.4670057540206703,-9.120857229763022,-12.186788168938012,0.6878933990647254,43.61882471948988,7.045108523558962,65.11319982338301,B,evening,Centro,111.0,2.0,90.08692193876784,11.0,6.0,2.0
3189,5.569936998009057,-6.881776369598578,2.1784096703359577,6.187829029423607,-4.300405847118649,1.395003767195902,7.616598162474714,-1.507439368053718,-5.240179555319084,-1.9677124678691127,-3.0232218339680124,-10.722162989193553,4.008564266537392,-0.4161952105191404,-8.307481359547484,-5.099323368772478,-7.483353881608357,-1.559801420074679,0.0899850609022575,-4.050185311694705,1.6194684749620647,44.199114023580975,3.2315726582843687,63.70065772227992,B,day,Sur,130.0,1.0,80.02349010936088,3.0,4.0,5.0
3191,6.390264984749512,-5.528896630086335,4.390298063299043,9.702521002180765,-6.17898151452428,-4.815245265601094,-0.8841667750491953,1.8557795077216248,3.326381277125908,6.978874403566193,-4.673431339497217,4.862017932079088,-12.125054224070883,,-0.0110090801255543,-10.210720998032889,5.952294788248187,-4.162118709098088,-1.6562731625788802,0.026371816620562,3.766424162765521,32.909206842949104,4.243125552485614,63.6504722797867,B,evening,Centro,107.0,4.0,109.26803932388285,15.0,1.0,3.0
3192,1.4990394263430695,-5.921531368503908,7.307919278975464,4.12846292609692,0.092206287388976,1.4333750610273477,0.4485822929599097,-13.209242499126518,-1.5263518167496952,2.8146898034149546,-1.731553607464696,8.445682682777234,0.3846966529810365,3.901882187000434,0.4758899130106064,-10.11043948377928,1.2505077642869409,4.23447444871327,-6.343912933303477,5.319577071232931,4.0000304778300055,36.42780011370672,5.615176138692103,27.931600387506094,B,,Centro,110.0,4.0,76.25847148397023,17.0,3.0,5.0
3193,-2.977228954896068,,2.942512513683292,-14.504120557419252,,2.5515260676995366,10.976256563347004,-1.1952561926418532,-0.2613256315921614,,2.5725112558436147,3.303416153913181,1.0574889863683186,13.856314809958644,7.381209206811493,0.3919334214807813,-1.419879384250824,0.4413725317335708,0.305773057054551,8.762347376136857,0.1095260239100413,48.62810646127496,5.457206325501919,41.57546264320049,A,day,Centro,149.0,3.0,34.41783840609752,7.0,1.0,0.0
3194,1.630106610642151,9.048463107264569,-13.915741909135832,,-5.826934145819733,-0.2224787452170485,2.702158759819103,0.3606728422924877,,-4.086713408969766,7.747946703023504,-4.960797750732264,,-1.511875610617878,,5.907708762890391,7.382318859598913,,3.401452784232477,1.2896868543749809,0.645375481430386,42.95882139911128,5.938444796934802,53.14557965876223,A,evening,Centro,103.0,,108.30792407449972,0.0,5.0,1.0
3195,5.005558222168742,13.020744857585068,-0.3047635454428416,2.3846324723180534,1.7416307543973977,2.0571350206458425,4.348834404343687,2.7376142458539,-5.347400354750502,-1.4621092877468087,-7.124438206244079,,10.93849399380209,2.1422441995784034,2.7869227220791237,1.0657245936927244,-6.827683914608551,3.548399559916748,,0.7626075628855188,3.3091540530117025,43.90495213728239,4.044853313000476,72.35321084514038,,day,Norte,,2.0,73.68270160854549,11.0,3.0,0.0
3197,4.506961649398437,8.623454747071406,-6.432742201784602,-2.1494347683428696,-7.568437973555902,-1.624179951764979,8.14421516807076,0.4076325055913783,-5.291969049399626,,1.0892581121566391,1.967004328798029,1.1181770620442957,5.259633826243121,-3.826289005582532,2.0348798934336094,-1.2065156428117816,-10.800463869092892,6.366567430823352,-8.019335983829066,1.8628225827876344,52.10464311361097,5.3853745426576,48.12681707677869,,day,Centro,114.0,4.0,69.00906662533876,,,
3199,-9.557430273254226,-2.961493507968405,1.870280566468079,7.952400583873656,6.280841256216773,-2.144174133149182,-7.441130324319592,2.692751248561659,0.2195525644855059,3.465104283724296,7.33183967489831,10.884750237216842,,-2.2274167509296645,-3.667307013597756,,-0.9148396779919326,4.4263904609256,,1.5666758457028984,3.2839021223882154,48.41559685977351,,66.92078263891177,A,evening,Sur,109.0,,111.53773773563005,22.0,5.0,6.0
3201,112.40409546275856,60.25527402613774,73.23183890464156,,-52.47218886119232,-63.255697731691455,98.262779630504,-60.75891960268987,73.83243060644477,-47.40051746093397,11.612917095673248,-52.42652445660295,126.249310087581,-8.319334657553437,-75.38346571278619,-63.7203624470493,-44.638794926434905,97.84277400750372,15.235067332870964,56.41167627272117,37.98956989778614,288.4476618175298,-56.92287485128056,811.3310835978815,,,Centro,142.0,4.0,546.9857334864688,15.0,4.0,0.0
3202,5.15331598052888,-3.364296691603385,,3.044338707074137,2.495379587285655,3.45548740057752,-4.597920922171882,4.14917261480371,-2.4405646939257943,-5.628671764931349,-12.102597409545554,-7.404859726386425,12.025602809587198,-0.3586319517024129,-0.523168135916019,12.752753068148898,0.7557374447757585,3.196620455856176,-10.850906073095477,-7.183236667140012,3.4678567857884426,39.34376322619863,5.580430249177734,62.11557492086184,B,night,Centro,139.0,2.0,100.62283014436024,3.0,2.0,2.0
3203,63.84274150004533,-2.4617431233496525,-41.468626935656665,-132.33895546775543,19.80718362549553,,-42.89034420209235,-93.46077226822304,-24.71486579272132,42.97502748079275,-87.30367695821278,-73.82637874055285,22.935717327598763,109.17099996395216,-23.22108747517803,67.53810971637796,52.295960761178094,38.92809051901632,-14.067529551567798,-42.45594763607897,-20.33008825004992,,39.3979871695742,426.34906710386906,,,Centro,,5.0,771.0638599326189,23.0,2.0,1.0
3204,13.942460103549072,0.4882196637224152,-1.1805314859041804,,-2.2123386129579687,2.786510553976658,5.520764941163584,0.0252927726726682,-0.3263704902555309,-0.726129295194961,-7.64644726741802,-5.28594148895155,,-5.367661811976438,-1.064980861039304,12.38644741465241,-7.325061964070711,8.275394739015457,-0.5224994643691617,-0.379325060453053,1.854968673539956,53.89371102280848,6.477436550343363,24.41505000931528,,evening,Norte,131.0,3.0,146.72226631840508,13.0,6.0,3.0
3205,-2.790703170202339,-3.082880900435839,-0.8699290216664799,-5.214642569521418,2.4534083638197925,-2.2267064580618348,9.798922293795636,-1.7019642875217995,3.60421597175821,-0.4321317713927491,,,-0.163489937018134,0.02034786135927,-1.939185094441188,-0.8584348052953079,-4.344546236219331,2.3834578746732293,-5.389433600655463,-6.202431709342201,2.808461253589965,48.27790334511633,3.519368884237755,43.26617548850666,A,day,Sur,,5.0,54.79387662118438,10.0,5.0,4.0
3206,-7.7547441950794465,6.497051984482217,3.626059576020311,-5.800238699328853,-6.838978170190839,-2.3982173502806408,-4.701327030884665,,,-0.2912807324351207,-1.8752912409527267,2.7882446937630814,-5.814265968968128,-1.4575722223209555,0.8864854823527534,,,0.3351802589494068,3.2043039392385646,3.120835202322862,1.3930472011133423,26.27472888192032,3.559075395758403,23.839418604182733,B,day,Norte,142.0,5.0,96.58794084184112,16.0,3.0,5.0
3207,-3.2610922867621968,-3.629839931216805,1.4113823870853852,2.0670034952080645,-6.304866583061283,4.476203489684843,-1.585212283152027,-2.798038939582718,-5.979802758124171,-8.765016172441973,-1.9897765212858385,3.546953638796666,-7.992744150742556,-5.916219134289148,-0.1115743490136551,6.693753561443901,-14.581782818883962,1.967419638701346,-1.286483759759228,-0.8397720781425118,2.992097654335997,40.52679495258045,3.6758465397478544,,A,evening,,144.0,1.0,71.31544746293774,13.0,5.0,1.0
3208,-3.4210413814592835,5.485824757377436,-2.1149213420734214,-0.387715412309527,-2.676212096134696,-3.913233470322031,5.613237059347506,-24.765123054358696,0.6994706318604241,1.6918975802034066,7.957944025036778,6.905252282716051,,-6.418089227202762,3.245500342352572,-9.450102963249725,3.796839077141925,-7.107741766983874,-6.864120913525314,-1.1707471258043245,2.579221468631232,,5.181583998945697,,C,day,Centro,130.0,,54.9576391074616,22.0,4.0,6.0
3209,20.566196069526924,144.41415604016248,-33.06763854201934,30.906878185598103,-69.37414869627413,-30.15414859488132,-57.40564815616465,152.7251522142477,-118.08432623637782,-29.73971102326192,-24.18580846370542,-19.555122699450077,-63.46112355483943,-3.420497918575641,36.91308080045782,-9.967448840843074,-26.548815839269388,90.68773455358006,29.056717643282788,-69.94666654094722,34.39735490100671,-264.74703940026774,46.7051868241735,494.4726927020345,B,,Centro,137.0,3.0,819.5018648833956,1.0,2.0,1.0
3210,10.87336452462249,-1.552377255391201,10.524718440095503,9.5227504508966,6.26543600274332,0.0170402555020959,1.9479403820365369,5.60241635359916,0.6123540689818174,0.5666660405503192,-8.72444108231948,5.47253346099505,,18.61698900864171,5.188277125076011,-4.979349060473571,0.8814864934861792,-0.1259546504228061,-1.7876117828044398,14.215137574699066,4.074298887604686,31.28595662639748,5.976334400924003,54.22216539512413,A,night,Centro,126.0,4.0,142.26790816479263,20.0,1.0,4.0
3211,3.9779468290307327,9.548434870333422,,5.575684473783749,0.4835798398687327,-0.2208808119969956,12.018827984887448,-3.0116067416765944,2.255588092728149,1.609595441984692,-2.406265470531661,-1.0315942609493614,-9.58325215299065,-14.63287615858158,-0.1430995718642437,2.8262542859475044,-6.487439517812572,,-16.52075611859857,3.491981004184173,2.822524279791072,41.39638681490734,4.958683787389638,32.99290667144882,A,day,,142.0,,47.32036323448948,12.0,6.0,6.0
3212,4.437289068014559,,5.154642263230976,11.770921545885065,7.389369352896772,,4.249383998229067,-11.684381433333147,11.911652144913338,0.8532902287798048,-6.742062346493152,2.707895630097937,6.181260640643925,-0.6572668180890712,6.871481948212304,,-8.327535453032413,-4.538829365724583,-1.5176091967044831,-3.822863739899725,1.8743318935963893,41.332278612045656,6.239816388354241,46.83560455449624,,,Centro,114.0,1.0,77.59707695245292,0.0,5.0,0.0
3213,-0.7151433382416941,-3.128014993212022,-11.02349629472192,,-4.280294974653253,-10.206699693379722,-2.172845725742251,-7.784607101765436,-0.3086009375057509,3.119444454237612,1.1431081874903926,6.288744207751204,-8.932071994122891,10.450459462757784,2.5578908322710845,-5.384539679613517,3.123087738037996,-4.298511258558066,0.5474120074150219,-3.117301211370905,0.2193035502328419,44.20727138968201,6.1085871316135245,46.42298768593555,B,day,,128.0,2.0,72.31856937167116,16.0,5.0,1.0
3214,,-3.6607502460483934,-13.480159841352458,-3.4533222109702093,-5.066615038163279,-0.5640262010167952,12.35909541654364,4.316875280611248,-0.0536953970911388,,-2.757787928403898,7.675294543989317,3.290361404190593,-0.243909791949767,1.5557731570398,-3.05488073042242,0.1332080215353695,-7.909107947233194,-3.724091587207672,-1.144846365856696,1.2969743553577429,37.38594426418893,5.154661883332257,65.07623675191725,A,night,Centro,130.0,1.0,87.18791482502219,13.0,2.0,6.0
3215,-12.073510605872148,-6.2261201260241865,1.116632498797534,-0.9098954603377502,-2.8867665246032903,8.072389892216387,-1.5626555857630025,1.097170466217871,-4.097149691664868,0.1430581021575276,,1.3954411601505092,9.90063066940522,17.08539109569353,-9.666294620738707,3.3402463718861,,12.869680029318406,6.991874389907972,2.2677259601378648,3.101335565588899,36.09903860562285,4.572770148178144,62.19789875118835,B,evening,Centro,108.0,4.0,144.957880919069,7.0,6.0,4.0
3216,4.654672342692513,4.056731611800448,4.803431405738163,6.924880433942061,2.661552817692549,5.382852108714589,11.485658206981904,10.383195399050418,-12.056544177150291,-1.3237698637359687,-2.4321235185061743,-2.869564951265464,1.8351247936642163,,-1.9084784133674244,-6.7183793820129125,5.693642398096654,8.8358860331394,-1.9570517966415224,8.135706131877336,2.76105520974214,52.215243645303154,6.4920398523742575,44.93169034530126,B,evening,Norte,133.0,1.0,74.01000244902029,,,
3217,-9.455386236318256,-3.2253702786322807,3.211694354227081,-3.8830590722358513,,,5.310677243152333,-11.338856584515502,14.616983397732763,0.4144479051025311,3.3840846823951583,0.1122733562256759,8.508478333244236,,-4.068271673172762,-1.3955473395796905,-1.917380364127927,9.113183678847856,-9.330681451018927,-9.025896422647667,4.105365923882696,31.10926678136092,,69.08095349236875,B,night,Centro,102.0,3.0,109.57900253453109,9.0,2.0,4.0
3218,-6.168613337027125,-2.7776392029551618,-5.722678906920857,2.6095984162855315,4.209676015456394,4.515143054146826,,1.7853833884060872,-9.76334520598376,-4.94830620446093,-2.7396117673475806,4.006699821585051,-3.662500038339622,-2.78439872294399,2.94431394521344,0.5894825745518761,-6.877815953174438,11.012140247872562,-10.225208231733289,-1.3453499894094003,1.2669580913428116,45.10900851707607,4.821854382303331,54.63469621898501,C,day,Centro,122.0,2.0,66.48929477989356,23.0,1.0,6.0
3219,-9.762186745182998,-2.832117679692093,-0.844461669863549,,0.0925514294663241,4.180805754580547,-2.634251782976951,-9.996531391035774,-0.2474386381025217,,6.267722346879576,10.813000582382308,-3.7289606132708286,0.4504182482616488,-3.238868903796956,5.682182395491772,-0.2895762435225381,-6.252884055481669,-9.499872659102875,-0.4707151414488,0.907728927987928,20.072372297960506,5.798432132931405,59.85220008126487,,day,Centro,117.0,2.0,115.88771124724788,22.0,2.0,6.0
3220,6.527902395294944,7.042116304473574,-7.412684625926937,-9.187238519368318,,,0.8302687143365616,,2.554192577238521,-3.941920177457355,1.5364635498500614,7.167865441955225,-4.996141668731975,-4.320239540531683,-9.074019121727478,-2.710496552219408,-6.185787408078193,-4.464414901836658,9.551810606390784,,,46.63835291449892,4.459482990974945,70.9427379849155,A,evening,Sur,139.0,2.0,95.34133875965568,7.0,3.0,6.0
3221,3.133393348374836,1.630523109198836,-5.439627422350179,-0.539291642549881,1.5556665632550462,0.2350746923664433,-4.508630093207852,-6.462694036552872,-6.909063810001606,,-0.0598776191424664,-6.3315110124458,9.920066540647811,-11.85819882565376,0.767395193177622,4.031039433760277,7.603153118191658,-5.867926353669382,,-2.824244339984339,0.9551515318681344,47.40545982653051,,41.47028750913889,,,Centro,108.0,1.0,77.34105229582396,6.0,4.0,1.0
3222,-4.582944253454856,-4.517674790599442,12.706847345709583,7.390168405336733,0.1296728228280319,-3.08883641902798,5.290262638793825,-4.509975249190711,1.167383509748398,2.7608091623684032,-0.4799294121865741,-1.172589362846797,-3.373878356962392,3.0652089189053813,-1.6591992079343107,-2.030902436967558,,10.144385639469222,0.1624693344562437,-3.530937350263824,5.23680525446102,25.534361519065136,3.257867600858844,45.67066398988522,A,day,Centro,104.0,2.0,93.25237125652524,7.0,1.0,6.0
